j,t,l, Inv, Inv_LB, shortage
COMPRESSOR_UNIT-ROTARY, 21, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 22, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 22, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 23, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 23, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 24, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 24, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 25, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 25, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 26, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 26, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 27, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 27, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 28, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 28, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 29, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 29, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 30, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 30, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 31, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 31, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 32, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 32, Point_Loma, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Juneau_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Mosquito_Lake_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Tanani_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Mud_Bay_Sup, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Port_Chilkoot, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Elmendorf_AFB, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Anchorage_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Seward_MPF_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Fairbanks_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Nome_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Nome_Port, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Teller_Dest, 1, 1, 0
COMPRESSOR_UNIT-ROTARY, 33, Camp_Pendleton_Airport, 0, 0, 0
COMPRESSOR_UNIT-ROTARY, 33, Point_Loma, 0, 0, 0
NIIN_1491094, 0, Juneau_Airport, 0, 0, 0
NIIN_1491094, 0, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 0, Tanani_Sup, 101.774, 0, 0
NIIN_1491094, 0, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 0, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 0, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 0, Anchorage_Port, 0, 0, 0
NIIN_1491094, 0, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 0, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 0, Nome_Airport, 0, 0, 0
NIIN_1491094, 0, Nome_Port, 0, 0, 0
NIIN_1491094, 0, Teller_Dest, 0, 0, 0
NIIN_1491094, 0, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 0, Point_Loma, 0, 0, 0
NIIN_1491094, 1, Juneau_Airport, 0, 0, 0
NIIN_1491094, 1, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 1, Tanani_Sup, 101.774, 0, 0
NIIN_1491094, 1, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 1, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 1, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 1, Anchorage_Port, 0, 0, 0
NIIN_1491094, 1, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 1, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 1, Nome_Airport, 0, 0, 0
NIIN_1491094, 1, Nome_Port, 0, 0, 0
NIIN_1491094, 1, Teller_Dest, 0, 0, 0
NIIN_1491094, 1, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 1, Point_Loma, 0, 0, 0
NIIN_1491094, 2, Juneau_Airport, 5, 5, 0
NIIN_1491094, 2, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 2, Tanani_Sup, 98.5484, 0, 0
NIIN_1491094, 2, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 2, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 2, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 2, Anchorage_Port, 0, 0, 0
NIIN_1491094, 2, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 2, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 2, Nome_Airport, 0, 0, 0
NIIN_1491094, 2, Nome_Port, 0, 0, 0
NIIN_1491094, 2, Teller_Dest, 0, 0, 0
NIIN_1491094, 2, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 2, Point_Loma, 0, 0, 0
NIIN_1491094, 3, Juneau_Airport, 5, 5, 0
NIIN_1491094, 3, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 3, Tanani_Sup, 95.3226, 0, 0
NIIN_1491094, 3, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 3, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 3, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 3, Anchorage_Port, 0, 0, 0
NIIN_1491094, 3, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 3, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 3, Nome_Airport, 0, 0, 0
NIIN_1491094, 3, Nome_Port, 0, 0, 0
NIIN_1491094, 3, Teller_Dest, 0, 0, 0
NIIN_1491094, 3, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 3, Point_Loma, 0, 0, 0
NIIN_1491094, 4, Juneau_Airport, 5, 5, 0
NIIN_1491094, 4, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 4, Tanani_Sup, 88.871, 0, 0
NIIN_1491094, 4, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 4, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 4, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 4, Anchorage_Port, 0, 0, 0
NIIN_1491094, 4, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 4, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 4, Nome_Airport, 0, 0, 0
NIIN_1491094, 4, Nome_Port, 0, 0, 0
NIIN_1491094, 4, Teller_Dest, 0, 0, 0
NIIN_1491094, 4, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 4, Point_Loma, 0, 0, 0
NIIN_1491094, 5, Juneau_Airport, 5, 5, 0
NIIN_1491094, 5, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 5, Tanani_Sup, 85.6452, 0, 0
NIIN_1491094, 5, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 5, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 5, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 5, Anchorage_Port, 0, 0, 0
NIIN_1491094, 5, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 5, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 5, Nome_Airport, 0, 0, 0
NIIN_1491094, 5, Nome_Port, 0, 0, 0
NIIN_1491094, 5, Teller_Dest, 0, 0, 0
NIIN_1491094, 5, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 5, Point_Loma, 0, 0, 0
NIIN_1491094, 6, Juneau_Airport, 5, 5, 0
NIIN_1491094, 6, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 6, Tanani_Sup, 82.4194, 0, 0
NIIN_1491094, 6, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 6, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 6, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 6, Anchorage_Port, 0, 0, 0
NIIN_1491094, 6, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 6, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 6, Nome_Airport, 0, 0, 0
NIIN_1491094, 6, Nome_Port, 0, 0, 0
NIIN_1491094, 6, Teller_Dest, 0, 0, 0
NIIN_1491094, 6, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 6, Point_Loma, 0, 0, 0
NIIN_1491094, 7, Juneau_Airport, 5, 5, 0
NIIN_1491094, 7, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 7, Tanani_Sup, 79.1935, 0, 0
NIIN_1491094, 7, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 7, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 7, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 7, Anchorage_Port, 0, 0, 0
NIIN_1491094, 7, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 7, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 7, Nome_Airport, 0, 0, 0
NIIN_1491094, 7, Nome_Port, 0, 0, 0
NIIN_1491094, 7, Teller_Dest, 0, 0, 0
NIIN_1491094, 7, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 7, Point_Loma, 0, 0, 0
NIIN_1491094, 8, Juneau_Airport, 5, 5, 0
NIIN_1491094, 8, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 8, Tanani_Sup, 72.7419, 0, 0
NIIN_1491094, 8, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 8, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 8, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 8, Anchorage_Port, 0, 0, 0
NIIN_1491094, 8, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 8, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 8, Nome_Airport, 0, 0, 0
NIIN_1491094, 8, Nome_Port, 0, 0, 0
NIIN_1491094, 8, Teller_Dest, 0, 0, 0
NIIN_1491094, 8, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 8, Point_Loma, 0, 0, 0
NIIN_1491094, 9, Juneau_Airport, 5, 5, 0
NIIN_1491094, 9, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 9, Tanani_Sup, 66.2903, 0, 0
NIIN_1491094, 9, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 9, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 9, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 9, Anchorage_Port, 0, 0, 0
NIIN_1491094, 9, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 9, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 9, Nome_Airport, 0, 0, 0
NIIN_1491094, 9, Nome_Port, 0, 0, 0
NIIN_1491094, 9, Teller_Dest, 0, 0, 0
NIIN_1491094, 9, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 9, Point_Loma, 0, 0, 0
NIIN_1491094, 10, Juneau_Airport, 5, 5, 0
NIIN_1491094, 10, Mosquito_Lake_Sup, 3.22581, 0, 0
NIIN_1491094, 10, Tanani_Sup, 66.2903, 0, 0
NIIN_1491094, 10, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 10, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 10, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 10, Anchorage_Port, 0, 0, 0
NIIN_1491094, 10, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 10, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 10, Nome_Airport, 0, 0, 0
NIIN_1491094, 10, Nome_Port, 0, 0, 0
NIIN_1491094, 10, Teller_Dest, 0, 0, 0
NIIN_1491094, 10, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 10, Point_Loma, 0, 0, 0
NIIN_1491094, 11, Juneau_Airport, 5, 5, 0
NIIN_1491094, 11, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 11, Tanani_Sup, 59.8387, 0, 0
NIIN_1491094, 11, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 11, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 11, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 11, Anchorage_Port, 0, 0, 0
NIIN_1491094, 11, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 11, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 11, Nome_Airport, 0, 0, 0
NIIN_1491094, 11, Nome_Port, 0, 0, 0
NIIN_1491094, 11, Teller_Dest, 0, 0, 0
NIIN_1491094, 11, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 11, Point_Loma, 0, 0, 0
NIIN_1491094, 12, Juneau_Airport, 5, 5, 0
NIIN_1491094, 12, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 12, Tanani_Sup, 38.7097, 0, 0
NIIN_1491094, 12, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 12, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 12, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 12, Anchorage_Port, 0, 0, 0
NIIN_1491094, 12, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 12, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 12, Nome_Airport, 0, 0, 0
NIIN_1491094, 12, Nome_Port, 0, 0, 0
NIIN_1491094, 12, Teller_Dest, 0, 0, 0
NIIN_1491094, 12, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 12, Point_Loma, 0, 0, 0
NIIN_1491094, 13, Juneau_Airport, 5, 5, 0
NIIN_1491094, 13, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 13, Tanani_Sup, 35.4839, 0, 0
NIIN_1491094, 13, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 13, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 13, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 13, Anchorage_Port, 0, 0, 0
NIIN_1491094, 13, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 13, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 13, Nome_Airport, 0, 0, 0
NIIN_1491094, 13, Nome_Port, 0, 0, 0
NIIN_1491094, 13, Teller_Dest, 0, 0, 0
NIIN_1491094, 13, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 13, Point_Loma, 0, 0, 0
NIIN_1491094, 14, Juneau_Airport, 5, 5, 0
NIIN_1491094, 14, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 14, Tanani_Sup, 35.4839, 0, 0
NIIN_1491094, 14, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 14, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 14, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 14, Anchorage_Port, 0, 0, 0
NIIN_1491094, 14, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 14, Fairbanks_Airport, 0, 0, 0
NIIN_1491094, 14, Nome_Airport, 0, 0, 0
NIIN_1491094, 14, Nome_Port, 0, 0, 0
NIIN_1491094, 14, Teller_Dest, 0, 0, 0
NIIN_1491094, 14, Camp_Pendleton_Airport, 0, 0, 0
NIIN_1491094, 14, Point_Loma, 0, 0, 0
NIIN_1491094, 15, Juneau_Airport, 5, 5, 0
NIIN_1491094, 15, Mosquito_Lake_Sup, 0, 0, 0
NIIN_1491094, 15, Tanani_Sup, 35.4839, 0, 0
NIIN_1491094, 15, Mud_Bay_Sup, 0, 0, 0
NIIN_1491094, 15, Port_Chilkoot, 0, 0, 0
NIIN_1491094, 15, Elmendorf_AFB, 0, 0, 0
NIIN_1491094, 15, Anchorage_Port, 0, 0, 0
NIIN_1491094, 15, Seward_MPF_Port, 0, 0, 0
NIIN_1491094, 15, Fairbanks_Airport, 3.22581, 0, 0
NIIN_1491094, 15, Nome_Airport, 0, 0, 0
